小摩给予香港交易所增持评级，目标价达275港元,Parataxis
阿里云第二财季收入达56.67亿元，同比增长90%,Supplement
原油类基金集体大涨，石油基金为6.80%,Phenomenon-Instance
舜宇光学升近3%，报111.6港元,Supplement
中国人寿涨3.64%，领涨蓝筹,Parataxis
新数网络撤单，科创板“弃考生”增至6名,Causality
维他奶涨约3%，获三菱日联银行增持9496万股,Causality
恒指创逾两月最大单日涨幅，神州租车大涨24%,Phenomenon-Instance
平保下跌3%，首三季多赚近63%,Contrast
安踏体育下跌近3%，惟获多间大行升目标价,Contrast
汇丰上调欧舒丹目标价至15港元，维持持有评级,Parataxis
华兴资本创新低，报10.16港元,Parataxis
银行板块升温，机构预计9只银行股上行空间将超30%,Inference
中石油目标价降至4.4港元，维持跑赢大市评级,Parataxis
腾讯将大力建设数据中心集群，IDC厂商或迎发展红利期,Inference
特步大涨5.6%，成首个登陆伦敦时装周的中国运动品牌,Causality
泡泡玛特或5月底6月初提交招股书，华兴、金鹰为股东,Inference
深圳高速涨近2%，获花旗升目标价33%,Causality
阿里巴巴跌近2%，涉资28.79亿港元,Supplement
华为概念股集体大涨，舜宇光学涨6%,Phenomenon-Instance
香港银行股上升，汇丰控股升逾2%,Phenomenon-Instance
凤凰新媒体第三季度营收3.8亿元，同比扭亏为盈,Supplement
港股三大指数翻红，中国稀土一度拉涨10%,Phenomenon-Instance
医疗设备股大涨，爱康医疗涨9%,Phenomenon-Instance
美图公司急跌近6%，连续两日创上市新低,Parataxis
港股短期维持上落格局，料于23500点见支持,Inference
阅文集团连续辟谣将改革旧合同，公司股价大涨近7%,Causality
艾硕控股连跌两日，现跌近4%,Degree
网易提交招股书，游戏业务占比近8成,Parataxis
好未来第一季度营收7.028亿美元，略低于市场预期,Supplement
众安房产5月7日回购920万股，耗资217万港币,Causality
中信股份跌逾3%，暂连跌3日,Parataxis
出口股受捧，创科升逾4%,Phenomenon-Instance
金山软件开市上涨2%，拟分拆金山云于美国上市,Inference
日产CEO西川广人承认超额领薪，将于9月16日辞职,Inference
阿里巴巴第四财季净利润为200.56亿元，同比增长42%,Supplement
港股恒指跌0.65%，港交所跌近3%,Phenomenon-Instance
电视广播涨逾2%，高院颁令星美控股清盘,Other
恒指筑底的时间料延长，内地教育股宜规避,Other
360金融第三季度净利润为7.558亿元，同比增长18%,Supplement
恒生银行涨近1%，个人网上银行客户人数按年增8%,Parataxis
港股恒指高开0.6%，星宇涨20%,Phenomenon-Instance
NATIONALELECH5月18日回购4万股，耗资4万港币,Causality
教育股逆市上扬，枫叶教育飙逾7%,Phenomenon-Instance
英国政府公布密件“硬脱欧”，或引发物资短缺和混乱,Inference
华兴资本控股5月11日回购2万股，耗资21万港币,Causality
中国电信维持中性评级，目标价为4.10港元,Parataxis
鼎丰集团升近5%，发新股筹资1亿元,Parataxis
内房股集体爆发，融创中国大涨逾9%,Phenomenon-Instance
中国智能健康5月22日回购1145万股，耗资33万港币,Causality
蔚来汽车第四财季营收34亿元，环比增长133.8%,Supplement
阅文急跌，累跌15%,Degree
中国人寿目标价升至22.82港元，维持买入评级,Parataxis
比亚迪电子上升7%，惟首三季纯利跌43%,Contrast
博彩股走高，何猷龙连续8日增持,Phenomenon-Instance
零售销售指数依旧坚挺，但企业投资直线下滑,Contrast
雅高控股飙逾7%，暂连升12日,Parataxis
碧桂园耗资超14亿，入股3家上市公司,Parataxis
博彩股走高，新濠国际大涨近5%,Phenomenon-Instance
华为概念股再度走强，易尚展示录得4连板,Phenomenon-Instance
重型机械股普遍造好，潍柴动力飙升5%,Phenomenon-Instance
国元证券拟转让徽商银行1.05%股权，预计将增收2.25亿,Inference
东亚升幅收窄至近13%，未就出售香港或内地业务讨论,Parataxis
比亚迪电子走低逾4%，累跌近23%,Degree
老虎证券三季度营收1533万美元，同比增加66.8%,Supplement
港股恒指跌1.3%，中海油跌超5%,Phenomenon-Instance
吉利拟配售融资超64亿港元，股价重挫近10%,Inference
网易昨起在港招股，已获超额认购约17倍,Parataxis
内港软件股炒起，金软亦升超过4%,Phenomenon-Instance
内地工业企业利润改善，汽车股短炒重临,Other
医疗设备股持续受捧，爱康上扬5%,Phenomenon-Instance
金山软件目标价降至26港元，给予中性评级,Parataxis
中信建投证券目标价升至9.2港元，升至买入评级,Parataxis
优信第一季度总营收10.04亿元，同比增长54.6%,Supplement
华为概念股集体大跌，中芯国际跌逾6%,Phenomenon-Instance
中烟香港中期净利降30%，股价跌幅扩大至14.16%,Parataxis
碧桂园跌逾3%，绩后遭中金降目标价近2成,Causality
太古地产跌逾10%，创1个月新低,Supplement
华米第四季度实现净利润1.465亿元，同比增长69.3%,Supplement
新经济股逆市造好，万咖壹联飙逾8%,Phenomenon-Instance
网易第三季度净利润达22.59亿元，同比下滑25.3%,Supplement
58同城第四季度营收4.23亿美元，同比增长32%,Supplement
天福5月19日回购1万股，耗资7万港币,Causality
手机设备股随大市急跌，瑞声现跌近2%,Phenomenon-Instance
中航科工6月3日回购18万股，耗资67万港币,Causality
协合新能源5月5日回购11万股，耗资3万港币,Causality
港股恒指低开0.99%，中资券商股逆市走高,Contrast
美银美林维持中远海能买入评级，目标价升至6.2港元,Parataxis
中国铝业目标价下调至3港元，维持跑赢大市评级,Parataxis
中芯国际三季度营收8.51亿美元，同比上升10.5%,Supplement
港股恒指涨1%，中烟香港股价大涨超17%,Phenomenon-Instance
工商银行前三季度净利润达2517.12亿，同比增长5.04%,Supplement
中集天达料中期多赚逾4成，惟股价暂跌12%,Contrast
科通芯城5月4日回购62万股，耗资50万港币,Causality
腾讯音乐娱乐近期净亏损，但仍保持长期上升趋势,Contrast
中国财险重申跑赢行业评级，目标价为11.8港元,Parataxis
易大宗10月31日回购14.4万股，涉资5.41万港元,Supplement
Ifo下调2019年德国GDP增长预估，预计第三季陷入衰退,Inference
何超琼、何超凤继承赌王核心资产，何超琼身家达37亿美元,Parataxis
恒指周内下望23000点，之后有较大机会向上,Parataxis
康臣药业5月18日回购30万股，耗资118万港币,Causality
携千页招股书叩关科创板，中芯国际拟募资200亿元,Inference
港股大涨1.04%，返二万四,Parataxis
沪指涨0.02%，中药板块领涨,Phenomenon-Instance
融创中国及吉利汽车涨逾2%，两者获首纳入国指股,Causality
瑞声科技逆市续升，暂升幅最大蓝筹,Parataxis
香港零售股上扬，莎莎国际上升3%,Phenomenon-Instance
小米发布目前最便宜5G手机，却被质疑“假5G”?,Contrast
新鸿基、新世界等涨幅扩大至10%，长实、恒基涨逾7%,Other
香港海洋公园下月或倒闭，7500只动物没饭吃,Inference
澳洲成峰高教5月22日回购25万股，耗资6万港币,Causality
这家港资银行上半年营收下滑，净利却大增53%,Contrast
港股恒指跌0.1%，瑞声科技涨7%,Phenomenon-Instance
港股恒指低开0.59%，腾讯涨超3%,Phenomenon-Instance
SOHO中国午后飙升13%，拟80亿美元出售办公大楼权益,Inference
公用股有资金追捧，港铁急升近2%,Phenomenon-Instance
中海油跌近3%，暂为跌幅最大蓝筹及国指股,Parataxis
爱康医疗控股股东喜马拉亚折让售5000万股，股价跌4%,Causality
港股走势反复，今轮反弹有望上试27500点,Inference
中航科工5月27日回购1万股，耗资3万港币,Causality
拍拍贷第一季度营收14.58亿元，同比增长52.6%,Supplement
中银香港跌近3%，创1个月新低,Supplement
天福6月3日回购0.5万股，耗资2万港币,Causality
恒安国际下跌逾4%，暂三连跌,Parataxis
内房股出现沽压，龙光地产及世房均跌逾2%,Phenomenon-Instance
山东黄金下跌，跌幅逾1%,Degree
万洲国际涨近3%，暂四连升,Parataxis
中交建跌近5%，创52周新低,Supplement
南方资源再涨27.67%，累升近五倍,Degree
内资逼空外资空头，被打爆,Causality
360金融第二季度净利润为6.917亿元，同比增长114%,Supplement
中国星集团5月18日回购157万股，耗资274万港币,Causality
腾讯升近3%，创52周新高,Supplement
梁渊料港股短期反复靠稳，可留意绩优股,Inference
港股猪肉概念股集体走低，中粮肉食跌近5%,Phenomenon-Instance
烘焙第一股”克莉丝汀暴涨400%，市值飙升5亿,Parataxis
宝安地块拟出让，腾讯将参与竞买,Inference
中国旺旺升逾3%，主动买盘67%,Parataxis
恒指高开低走涨0.69%，失守26000,Supplement
潍柴动力维持跑赢行业评级，目标价为17.70港元,Parataxis
长实集团上涨，涨幅超2%,Degree
瑞银上调希望教育目标价至2.72港元，维持中性评级,Parataxis
港股恒指涨0.17%，地摊概念火爆,Phenomenon-Instance
中芯国际拟科创板IPO，有利于估值上升到合理水平,Inference
港铁公司涨近1%，一度破20天线,Supplement
中国环保能源升逾40%，创1个月新高,Supplement
三宝科技升逾9%，主动买盘65%,Parataxis
利丰报1.24港元，略低于收购价0.8%,Supplement
腾讯控股升近2%，获交银国际富瑞维持买入评级,Causality
北向资金流入85亿，本月5个交易日流入280亿,Supplement
简普科技第二季度营收3.623亿元，同比下滑26%,Supplement
沙特阿美计划在国内逐步上市，将确定承办银行,Inference
携程网第三季度营收105亿元，同比扭亏为盈,Supplement
医疗设备股持续受捧，微创医疗飙升11%,Phenomenon-Instance
餐饮股集体爆发，呷哺呷哺大涨6%,Phenomenon-Instance
爱康医疗下跌近4%，控股股东折让7%,Causality
猫眼娱乐上半年收入人民币为19.85亿元，同比增加4.7%,Supplement
美团点评一季度经营亏损增至17亿，外卖佣金收入降13%,Supplement
蒙牛乳业连跌两日，现跌近4%,Degree
潍柴动力扬逾4%，中期多赚两成,Parataxis
百济神州急跌近7%，失守20天及50天线,Supplement
港股大涨1.89%，小米涨5%,Phenomenon-Instance
美5月失业率将激增，或失去1030万工作岗位,Inference
香港交易所跌3.5%，领跌蓝筹,Parataxis
排放管理公司证实旺旺所为，旺旺却称绝无此事,Contrast
高雅光学升逾43%，创1个月新高,Supplement
康龙化成涨逾5%，摩通上周二增持,Parataxis
泰林科建升近14%，创上市新高,Supplement
非凡中国倒升近7%，考虑在配售李宁股份后派特别息,Parataxis
恒指午后由升转跌，现跌30点,Degree
拍拍贷第四季度实现净利润7.746亿元，同比扭亏,Supplement
港股天能动力发布澄清公告，股票将于下午1点恢复交易,Inference
阿里菜鸟物流服务第二财季收入达47.59亿元，同比增48%,Supplement
众安在线升至超配评级，目标价升至36港元,Parataxis
天能动力分拆上市关键节点遭沽空，报案公安机关正式受理,Parataxis
"美国8月""恐怖数据""若真表现恐怖，或逼特朗普强化施压",Inference
瑞信上调滔搏目标价至10港元，维持中性评级,Parataxis
港交所大涨3%，即将迎来双巨头时代,Inference
港股恒指大幅低开3.27%，黄金股大涨,Contrast
医药股大致回吐，中生制药及石药集团各跌逾2%,Phenomenon-Instance
野村极讯下调阿里巴巴目标股价，阿里周一大跌逾6%,Causality
日照港裕廊中期纯利下跌9%，股价急升12%,Contrast
荣盛发展借势分拆荣万家，港股物业板块或“再续香火”,Inference
中教控股上升2%，收购肇庆地皮,Parataxis
海底捞涨逾3%，破顶,Supplement
手机设备股集体走高，丘钛科技大涨6%,Phenomenon-Instance
汇丰上调同程艺龙目标价至16.2港元，维持买入评级,Parataxis
国泰君安国际5月11日回购100万股，耗资101万港币,Causality
盛源控股暴跌55%，联交所将暂停公司股份买卖,Inference
腾讯控股拟发行60亿美元中期票据，用于一般企业用途,Inference
美元一度逼近98关口，今晚恐怖数据将公布,Inference
地产股及收租股反弹，信和置业高开近3%,Phenomenon-Instance
万洲国际跌近5%，暂为表现最差蓝筹,Parataxis
汇丰维持百威亚太买入评级，降目标价至28港元,Parataxis
中信里昂重申蒙牛乳业买入评级，目标价升至36港元,Parataxis
广汽集团升近3%，上月汽车行业销量料同比增近12%,Inference
孙宏斌接盘山水文园停工的嘉兴六旗乐园项目，将建融创文旅城,Inference
宏安地产遭遇洗仓，2019年度净利下滑7成,Causality
华记环球集团拟发行5亿股，将于11月21日上市,Inference
新东方在线目标价升至31港元，上调至中性评级,Parataxis
